2.915283	3.174658	अ 
4.238418	4.988752	आ 
6.292362	6.500367	इ 
7.430074	8.250869	ई 
9.402514	9.633557	उ 
10.587504	11.334227	ऊ 
12.423942	12.726442	ऋ 
13.569385	14.416321	ॠ 
15.511106	15.877923	ऌ 
16.615805	17.543469	ॡ 
18.490961	18.796877	ए 
19.691967	20.502079	ऐ 
21.465150	21.725746	ओ 
22.705812	23.477685	औ 
24.396851	24.889717	अं 
25.797553	26.178532	अः
