2.872500	3.202500	अ
4.201094	5.016094	आ
6.251375	6.476375	इ
7.387969	8.222969	ई
9.360531	9.660531	उ
10.545875	11.310875	ऊ
12.382687	12.747687	ऋ
13.547844	14.397844	ॠ
15.459531	15.904531	ऌ
16.584656	17.519656	ॡ
18.458906	18.803906	ए
19.654500	20.464500	ऐ
21.422937	21.772937	ओ
22.669250	23.454250	औ
24.365781	24.865781	अं
25.755562	26.180563	अः
